"EXERCICIO";"CODIGO ORGAO SUPERIOR";"NOME ORGAO SUPERIOR";"CODIGO ORGAO SUBORDINADO";"NOME ORGAO SUBORDINADO";"CODIGO UNIDADE ORCAMENTARIA";"NOME UNIDADE ORCAMENTARIA";"CODIGO FUNCAO";"NOME FUNCAO";"CODIGO SUBFUNCAO";"NOME SUBFUNCAO";"CODIGO PROGRAMA ORCAMENTARIO";"NOME PROGRAMA ORCAMENTARIO";"CODIGO ACAO";"NOME ACAO";"CODIGO CATEGORIA ECONOMICA";"NOME CATEGORIA ECONOMICA";"CODIGO GRUPO DE DESPESA";"NOME GRUPO DE DESPESA";"CODIGO ELEMENTO DE DESPESA";"NOME ELEMENTO DE DESPESA";"ORCAMENTO INICIAL (R$)";"ORCAMENTO ATUALIZADO (R$)";"ORCAMENTO REALIZADO (R$)"
"2018/03";"25000";"MINISTERIO DA ECONOMIA";"37202";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"55201";"INSTITUTO NACIONAL DO SEGURO SOCIAL - INSS";"09";"PREVIDENCIA SOCIAL";"665";"NORMALIZACAO E QUALIDADE";"2061";"PREVIDENCIA SOCIAL";"2562";"AUDITORIA PREVENTIVA E CORRETIVA EM ROTINAS, PROCEDIMENTOS E PROCESSOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"33";"PASSAGENS E DESPESAS COM LOCOMOCAO";"760653,20";"760653,20";"760653,20"
"2018/03";"25000";"MINISTERIO DA ECONOMIA";"38901";"FUNDO DE AMPARO AO TRABALHADOR";"40901";"FUNDO DE AMPARO AO TRABALHADOR - FAT";"11";"TRABALHO";"331";"PROTECAO E BENEFICIOS AO TRABALHADOR";"2071";"PROMOCAO DO TRABALHO DECENTE E ECONOMIA SOLIDARIA";"0581";"ABONO SALARIAL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"202582073,01";"957051709,01";"0,00"
"2018/03";"25000";"MINISTERIO DA ECONOMIA";"20603";"SUPERINTENDENCIA DA ZONA FRANCA DE MANAUS";"28233";"SUPERINTENDENCIA DA ZONA FRANCA DE MANAUS";"22";"INDUSTRIA";"122";"ADMINISTRACAO GERAL";"2121";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INDUSTRIA,";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"16";"OUTRAS DESPESAS VARIAVEIS - PESSOAL CIVIL";"631819,63";"631819,63";"581819,63"
"2018/03";"25000";"MINISTERIO DA ECONOMIA";"25205";"FUNDACAO INSTITUTO BRASILEIRO DE GEOGRAFIA E ESTATISTICA";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"ADMINISTRACAO";"182";"DEFESA CIVIL";"2040";"GESTAO DE RISCOS E DE DESASTRES";"15DN";"BASES CARTOGRAFICAS PARA O PLANO NACIONAL DE GESTAO DE RISCOS E RESPOSTAS A DESASTRES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"33";"PASSAGENS E DESPESAS COM LOCOMOCAO";"31610,83";"31610,83";"31610,83"
"2018/03";"25000";"MINISTERIO DA ECONOMIA";"30203";"INSTITUTO NACIONAL DE METROLOGIA, QUALIDADE E TECNOLOGIA";"28202";"INSTIT.NAC. DE METROL. QUALID. E TECNOLOGIA";"22";"INDUSTRIA";"122";"ADMINISTRACAO GERAL";"2121";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INDUSTRIA,";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"00";"NAO INFORMADO";"4746,53";"4746,53";"0,00"
"2018/03";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA - UNIDADES COM VINCULO DIRETO";"25103";"RECEITA FEDERAL DO BRASIL";"04";"ADMINISTRACAO";"122";"ADMINISTRACAO GERAL";"2110";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA FAZENDA";"14IF";"OBRA DE RECUPERACAO DO EDIFICIO-SEDE DO MINISTERIO DA FAZENDA DE SAO PAULO - SP";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"00";"NAO INFORMADO";"400000,00";"280000,00";"0,00"
"2018/03";"25000";"MINISTERIO DA ECONOMIA";"37201";"FUNDACAO JORGE DUPRAT FIGUEIREDO, DE SEGURANCA E MEDICINA DO TRABALHO";"40203";"FUNDACAO JORGE DUPRAT FIG.DE SEG.MED.TRABALHO";"11";"TRABALHO";"331";"PROTECAO E BENEFICIOS AO TRABALHADOR";"2131";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO TRABALHO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"08";"OUTROS BENEFICIOS ASSISTENCIAIS DO SERVIDOR E DO MILITAR";"71053,47";"71053,47";"65468,07"
"2018/03";"25000";"MINISTERIO DA ECONOMIA";"37201";"FUNDACAO JORGE DUPRAT FIGUEIREDO, DE SEGURANCA E MEDICINA DO TRABALHO";"40203";"FUNDACAO JORGE DUPRAT FIG.DE SEG.MED.TRABALHO";"11";"TRABALHO";"331";"PROTECAO E BENEFICIOS AO TRABALHADOR";"2131";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO TRABALHO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"49";"AUXILIO-TRANSPORTE";"96882,85";"96882,85";"88113,53"
"2018/03";"25000";"MINISTERIO DA ECONOMIA";"37201";"FUNDACAO JORGE DUPRAT FIGUEIREDO, DE SEGURANCA E MEDICINA DO TRABALHO";"40203";"FUNDACAO JORGE DUPRAT FIG.DE SEG.MED.TRABALHO";"11";"TRABALHO";"331";"PROTECAO E BENEFICIOS AO TRABALHADOR";"2131";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO TRABALHO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"277226,91";"277226,91";"0,00"
"2018/03";"25000";"MINISTERIO DA ECONOMIA";"37201";"FUNDACAO JORGE DUPRAT FIGUEIREDO, DE SEGURANCA E MEDICINA DO TRABALHO";"40203";"FUNDACAO JORGE DUPRAT FIG.DE SEG.MED.TRABALHO";"11";"TRABALHO";"331";"PROTECAO E BENEFICIOS AO TRABALHADOR";"2131";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO TRABALHO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"46";"AUXILIO-ALIMENTACAO";"1374624,77";"1374624,77";"1262033,09"
"2018/03";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA - UNIDADES COM VINCULO DIRETO";"73108";"TRANSF.CONSTITUCIONAIS-REC.SOB SUP. M.FAZENDA";"28";"ENCARGOS ESPECIAIS";"845";"OUTRAS TRANSFERENCIAS";"0903";"OPERACOES ESPECIAIS: TRANSFERENCIAS CONSTITUCIONAIS E AS DEC";"00H6";"TRANSFERENCIA DO IMPOSTO SOBRE OPERACOES FINANCEIRAS INCIDENTES SOBRE O OURO (LEI N. 7.766, DE 1989)";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"81";"DISTRIBUICAO CONSTITUCIONAL OU LEGAL DE RECEITAS";"10078298,00";"10078298,00";"4477156,56"
"2018/03";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA - UNIDADES COM VINCULO DIRETO";"73108";"TRANSF.CONSTITUCIONAIS-REC.SOB SUP. M.FAZENDA";"28";"ENCARGOS ESPECIAIS";"845";"OUTRAS TRANSFERENCIAS";"0903";"OPERACOES ESPECIAIS: TRANSFERENCIAS CONSTITUCIONAIS E AS DEC";"00H6";"TRANSFERENCIA DO IMPOSTO SOBRE OPERACOES FINANCEIRAS INCIDENTES SOBRE O OURO (LEI N. 7.766, DE 1989)";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"81";"DISTRIBUICAO CONSTITUCIONAL OU LEGAL DE RECEITAS";"23516029,00";"23516029,00";"10446696,76"
"2018/03";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA - UNIDADES COM VINCULO DIRETO";"74101";"RECURSOS SOB SUPERVISAO DO MF - OOC/MF";"20";"AGRICULTURA";"608";"PROMOCAO DA PRODUCAO AGROPECUARIA";"2012";"FORTALECIMENTO E DINAMIZACAO DA AGRICULTURA FAMILIAR";"0281";"SUBVENCAO ECONOMICA EM OPERACOES NO AMBITO DO PROGRAMA NACIONAL DE FORTALECIMENTO DA AGRICULTURA FAMILIAR - PRONAF (LEI N. 8.427, DE 1992)";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"45";"SUBVENCOES ECONOMICAS";"2601926614,03";"2601926614,03";"1287174275,49"
"2018/03";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA - UNIDADES COM VINCULO DIRETO";"74101";"RECURSOS SOB SUPERVISAO DO MF - OOC/MF";"20";"AGRICULTURA";"608";"PROMOCAO DA PRODUCAO AGROPECUARIA";"2012";"FORTALECIMENTO E DINAMIZACAO DA AGRICULTURA FAMILIAR";"0281";"SUBVENCAO ECONOMICA EM OPERACOES NO AMBITO DO PROGRAMA NACIONAL DE FORTALECIMENTO DA AGRICULTURA FAMILIAR - PRONAF (LEI N. 8.427, DE 1992)";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"15401914,24";"15401914,24";"15401914,24"
"2018/03";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA - UNIDADES COM VINCULO DIRETO";"74101";"RECURSOS SOB SUPERVISAO DO MF - OOC/MF";"20";"AGRICULTURA";"608";"PROMOCAO DA PRODUCAO AGROPECUARIA";"2012";"FORTALECIMENTO E DINAMIZACAO DA AGRICULTURA FAMILIAR";"0281";"SUBVENCAO ECONOMICA EM OPERACOES NO AMBITO DO PROGRAMA NACIONAL DE FORTALECIMENTO DA AGRICULTURA FAMILIAR - PRONAF (LEI N. 8.427, DE 1992)";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"93351240,73";"93351240,73";"35783617,75"
"2018/03";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA - UNIDADES COM VINCULO DIRETO";"74101";"RECURSOS SOB SUPERVISAO DO MF - OOC/MF";"20";"AGRICULTURA";"608";"PROMOCAO DA PRODUCAO AGROPECUARIA";"2012";"FORTALECIMENTO E DINAMIZACAO DA AGRICULTURA FAMILIAR";"0281";"SUBVENCAO ECONOMICA EM OPERACOES NO AMBITO DO PROGRAMA NACIONAL DE FORTALECIMENTO DA AGRICULTURA FAMILIAR - PRONAF (LEI N. 8.427, DE 1992)";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"1627042131,00";"0,00";"0,00"
"2018/03";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA - UNIDADES COM VINCULO DIRETO";"75101";"RECURSOS SOB SUPERVISAO DO MINIST. DA FAZENDA";"28";"ENCARGOS ESPECIAIS";"846";"OUTROS ENCARGOS ESPECIAIS";"0905";"OPERACOES ESPECIAIS: SERVICO DA DIVIDA INTERNA (JUROS EAMORT";"00PQ";"RESSARCIMENTO A MUNICIPIOS DE DIVIDAS CONTRATUAIS INTERNAS ASSUMIDAS E REFINANCIADAS PELA UNIAO (LEI COMPLEMENTAR N. 148, DE 2014)";"4";"DESPESAS DE CAPITAL";"6";"AMORTIZACAO/REFINANCIAMENTO DA DIVIDA";"77";"PRINCIPAL CORRIGIDO DA DIVIDA CONTRATUAL REFINANCIADO";"4200000,00";"4200000,00";"1244832,90"
"2018/03";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA - UNIDADES COM VINCULO DIRETO";"75101";"RECURSOS SOB SUPERVISAO DO MINIST. DA FAZENDA";"28";"ENCARGOS ESPECIAIS";"846";"OUTROS ENCARGOS ESPECIAIS";"0905";"OPERACOES ESPECIAIS: SERVICO DA DIVIDA INTERNA (JUROS EAMORT";"00PQ";"RESSARCIMENTO A MUNICIPIOS DE DIVIDAS CONTRATUAIS INTERNAS ASSUMIDAS E REFINANCIADAS PELA UNIAO (LEI COMPLEMENTAR N. 148, DE 2014)";"3";"DESPESAS CORRENTES";"2";"JUROS E ENCARGOS DA DIVIDA";"21";"JUROS SOBRE A DIVIDA POR CONTRATO";"7800000,00";"7800000,00";"2311832,52"
"2018/03";"25000";"MINISTERIO DA ECONOMIA";"25208";"SUPERINTENDENCIA DE SEGUROS PRIVADOS";"74201";"RECURSOS SOB SUPER.DA SUP.DE SEGUROS PRIVADOS";"04";"ADMINISTRACAO";"125";"NORMATIZACAO E FISCALIZACAO";"2110";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA FAZENDA";"0461";"CONCESSAO DE EMPRESTIMOS PARA LIQUIDACAO DE SOCIEDADES SEGURADORAS, RESSEGURADORAS, ENTIDADES DE PREVIDENCIA COMPLEMENTAR ABERTA E CAPITALIZACAO";"4";"DESPESAS DE CAPITAL";"5";"INVERSOES FINANCEIRAS";"66";"CONCESSAO DE EMPRESTIMOS E FINANCIAMENTOS";"4600000,00";"4600000,00";"2016465,60"
"2018/03";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA - UNIDADES COM VINCULO DIRETO";"75101";"RECURSOS SOB SUPERVISAO DO MINIST. DA FAZENDA";"28";"ENCARGOS ESPECIAIS";"846";"OUTROS ENCARGOS ESPECIAIS";"0909";"OPERACOES ESPECIAIS: OUTROS ENCARGOS ESPECIAIS";"0669";"COBERTURA DO RESULTADO NEGATIVO APURADO NO BANCO CENTRAL DO BRASIL (LEI COMPLEMENTAR N. 101, DE 2000)";"3";"DESPESAS CORRENTES";"2";"JUROS E ENCARGOS DA DIVIDA";"26";"OBRIGACOES DECORRENTES DE POLITICA MONETARIA";"7250000000,00";"7250000000,00";"6888322066,46"
"2018/03";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA - UNIDADES COM VINCULO DIRETO";"75101";"RECURSOS SOB SUPERVISAO DO MINIST. DA FAZENDA";"28";"ENCARGOS ESPECIAIS";"846";"OUTROS ENCARGOS ESPECIAIS";"0909";"OPERACOES ESPECIAIS: OUTROS ENCARGOS ESPECIAIS";"0669";"COBERTURA DO RESULTADO NEGATIVO APURADO NO BANCO CENTRAL DO BRASIL (LEI COMPLEMENTAR N. 101, DE 2000)";"4";"DESPESAS DE CAPITAL";"6";"AMORTIZACAO/REFINANCIAMENTO DA DIVIDA";"26";"OBRIGACOES DECORRENTES DE POLITICA MONETARIA";"71500000000,00";"71500000000,00";"71419071988,64"
"2018/03";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA - UNIDADES COM VINCULO DIRETO";"75101";"RECURSOS SOB SUPERVISAO DO MINIST. DA FAZENDA";"28";"ENCARGOS ESPECIAIS";"846";"OUTROS ENCARGOS ESPECIAIS";"0909";"OPERACOES ESPECIAIS: OUTROS ENCARGOS ESPECIAIS";"0669";"COBERTURA DO RESULTADO NEGATIVO APURADO NO BANCO CENTRAL DO BRASIL (LEI COMPLEMENTAR N. 101, DE 2000)";"3";"DESPESAS CORRENTES";"2";"JUROS E ENCARGOS DA DIVIDA";"00";"NAO INFORMADO";"3000000000,00";"0,00";"0,00"
"2018/03";"25000";"MINISTERIO DA ECONOMIA";"30204";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"28203";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"22";"INDUSTRIA";"122";"ADMINISTRACAO GERAL";"2121";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INDUSTRIA,";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"30217,17";"30217,17";"30217,17"
"2018/03";"25000";"MINISTERIO DA ECONOMIA";"30203";"INSTITUTO NACIONAL DE METROLOGIA, QUALIDADE E TECNOLOGIA";"28202";"INSTIT.NAC. DE METROL. QUALID. E TECNOLOGIA";"22";"INDUSTRIA";"122";"ADMINISTRACAO GERAL";"2121";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INDUSTRIA,";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"51700,47";"51700,47";"47962,84"
"2018/03";"25000";"MINISTERIO DA ECONOMIA";"30203";"INSTITUTO NACIONAL DE METROLOGIA, QUALIDADE E TECNOLOGIA";"28202";"INSTIT.NAC. DE METROL. QUALID. E TECNOLOGIA";"22";"INDUSTRIA";"122";"ADMINISTRACAO GERAL";"2121";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INDUSTRIA,";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"8299,53";"8299,53";"8299,53"
"2018/03";"25000";"MINISTERIO DA ECONOMIA";"30204";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"28203";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"22";"INDUSTRIA";"122";"ADMINISTRACAO GERAL";"2121";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INDUSTRIA,";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"250857,83";"857,83";"0,00"
"2018/03";"25000";"MINISTERIO DA ECONOMIA";"20603";"SUPERINTENDENCIA DA ZONA FRANCA DE MANAUS";"28233";"SUPERINTENDENCIA DA ZONA FRANCA DE MANAUS";"22";"INDUSTRIA";"122";"ADMINISTRACAO GERAL";"2121";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INDUSTRIA,";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"30000,00";"21000,00";"0,00"
"2018/03";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA - UNIDADES COM VINCULO DIRETO";"25913";"FUNDO ESPECIAL DE TREINAM. E DESENVOLVIMENTO";"04";"ADMINISTRACAO";"128";"FORMACAO DE RECURSOS HUMANOS";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"20VE";"PROMOCAO DA EDUCACAO FISCAL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"600,00";"600,00";"600,00"
"2018/03";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA - UNIDADES COM VINCULO DIRETO";"25913";"FUNDO ESPECIAL DE TREINAM. E DESENVOLVIMENTO";"04";"ADMINISTRACAO";"128";"FORMACAO DE RECURSOS HUMANOS";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"20VE";"PROMOCAO DA EDUCACAO FISCAL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"1471824,54";"190,54";"0,00"
"2018/03";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA - UNIDADES COM VINCULO DIRETO";"25913";"FUNDO ESPECIAL DE TREINAM. E DESENVOLVIMENTO";"04";"ADMINISTRACAO";"128";"FORMACAO DE RECURSOS HUMANOS";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"20VE";"PROMOCAO DA EDUCACAO FISCAL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"33";"PASSAGENS E DESPESAS COM LOCOMOCAO";"11339,31";"11339,31";"11339,31"
"2018/03";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA - UNIDADES COM VINCULO DIRETO";"25913";"FUNDO ESPECIAL DE TREINAM. E DESENVOLVIMENTO";"04";"ADMINISTRACAO";"128";"FORMACAO DE RECURSOS HUMANOS";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"20VE";"PROMOCAO DA EDUCACAO FISCAL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"36";"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA";"8202,00";"8202,00";"3000,00"
"2018/03";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA - UNIDADES COM VINCULO DIRETO";"25913";"FUNDO ESPECIAL DE TREINAM. E DESENVOLVIMENTO";"04";"ADMINISTRACAO";"128";"FORMACAO DE RECURSOS HUMANOS";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"20VE";"PROMOCAO DA EDUCACAO FISCAL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"174501,27";"174501,27";"5308,13"
"2018/03";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA - UNIDADES COM VINCULO DIRETO";"25913";"FUNDO ESPECIAL DE TREINAM. E DESENVOLVIMENTO";"04";"ADMINISTRACAO";"128";"FORMACAO DE RECURSOS HUMANOS";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"20VE";"PROMOCAO DA EDUCACAO FISCAL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"14";"DIARIAS - CIVIL";"6922,39";"6922,39";"6922,39"
"2018/03";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA - UNIDADES COM VINCULO DIRETO";"25913";"FUNDO ESPECIAL DE TREINAM. E DESENVOLVIMENTO";"04";"ADMINISTRACAO";"128";"FORMACAO DE RECURSOS HUMANOS";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"20VE";"PROMOCAO DA EDUCACAO FISCAL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"40";"SERVICOS DE TECNOLOGIA DA INFORMACAO E COMUNICACAO";"58248,02";"58248,02";"58248,02"
"2018/03";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA - UNIDADES COM VINCULO DIRETO";"25913";"FUNDO ESPECIAL DE TREINAM. E DESENVOLVIMENTO";"04";"ADMINISTRACAO";"128";"FORMACAO DE RECURSOS HUMANOS";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"20VE";"PROMOCAO DA EDUCACAO FISCAL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"39996,47";"39996,47";"0,00"
"2018/03";"25000";"MINISTERIO DA ECONOMIA";"38901";"FUNDO DE AMPARO AO TRABALHADOR";"40901";"FUNDO DE AMPARO AO TRABALHADOR - FAT";"11";"TRABALHO";"131";"COMUNICACAO SOCIAL";"2131";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO TRABALHO";"4641";"PUBLICIDADE DE UTILIDADE PUBLICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"100000,00";"50000,00";"0,00"
"2018/03";"25000";"MINISTERIO DA ECONOMIA";"37202";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"55201";"INSTITUTO NACIONAL DO SEGURO SOCIAL - INSS";"09";"PREVIDENCIA SOCIAL";"271";"PREVIDENCIA BASICA";"2061";"PREVIDENCIA SOCIAL";"2593";"FUNCIONAMENTO DAS UNIDADES DESCENTRALIZADAS DA PREVIDENCIA SOCIAL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"109780455,16";"51305635,84";"0,00"
"2018/03";"25000";"MINISTERIO DA ECONOMIA";"25207";"SERVICO FEDERAL DE PROCESSAMENTO DE DADOS";"25207";"SERVICO FEDERAL DE PROCESSAMENTO DE DADOS";"04";"ADMINISTRACAO";"126";"TECNOLOGIA DA INFORMACAO";"0751";"SERVICOS DE INFORMATICA PARA O SETOR PUBLICO";"2211";"SOLUCOES DE TECNOLOGIA DA INFORMACAO PARA O GOVERNO FEDERAL";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"16";"OUTRAS DESPESAS VARIAVEIS - PESSOAL CIVIL";"44350000,00";"44350000,00";"10181127,26"
"2018/03";"25000";"MINISTERIO DA ECONOMIA";"37202";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"55201";"INSTITUTO NACIONAL DO SEGURO SOCIAL - INSS";"09";"PREVIDENCIA SOCIAL";"271";"PREVIDENCIA BASICA";"2061";"PREVIDENCIA SOCIAL";"2593";"FUNCIONAMENTO DAS UNIDADES DESCENTRALIZADAS DA PREVIDENCIA SOCIAL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"36";"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA";"72713556,01";"72713556,01";"67228533,75"
"2018/03";"25000";"MINISTERIO DA ECONOMIA";"37202";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"55201";"INSTITUTO NACIONAL DO SEGURO SOCIAL - INSS";"09";"PREVIDENCIA SOCIAL";"271";"PREVIDENCIA BASICA";"2061";"PREVIDENCIA SOCIAL";"2593";"FUNCIONAMENTO DAS UNIDADES DESCENTRALIZADAS DA PREVIDENCIA SOCIAL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"33";"PASSAGENS E DESPESAS COM LOCOMOCAO";"24735088,96";"24735088,96";"24187560,71"
