"EXERCICIO";"CODIGO ORGAO SUPERIOR";"NOME ORGAO SUPERIOR";"CODIGO ORGAO SUBORDINADO";"NOME ORGAO SUBORDINADO";"CODIGO UNIDADE ORCAMENTARIA";"NOME UNIDADE ORCAMENTARIA";"CODIGO FUNCAO";"NOME FUNCAO";"CODIGO SUBFUNCAO";"NOME SUBFUNCAO";"CODIGO PROGRAMA ORCAMENTARIO";"NOME PROGRAMA ORCAMENTARIO";"CODIGO ACAO";"NOME ACAO";"CODIGO CATEGORIA ECONOMICA";"NOME CATEGORIA ECONOMICA";"CODIGO GRUPO DE DESPESA";"NOME GRUPO DE DESPESA";"CODIGO ELEMENTO DE DESPESA";"NOME ELEMENTO DE DESPESA";"ORCAMENTO INICIAL (R$)";"ORCAMENTO ATUALIZADO (R$)";"ORCAMENTO REALIZADO (R$)"
"2018/08";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS - UNIDADES COM VINCULO DIRETO";"28101";"MINIST.DA IND.;COM.EXTERIOR E SERVICOS- MICES";"22";"INDUSTRIA";"122";"ADMINISTRACAO GERAL";"2121";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INDUSTRIA;";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"16469.23";"16469.23";"7487.30"
"2018/08";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS - UNIDADES COM VINCULO DIRETO";"28101";"MINIST.DA IND.;COM.EXTERIOR E SERVICOS- MICES";"22";"INDUSTRIA";"122";"ADMINISTRACAO GERAL";"2121";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INDUSTRIA;";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"31";"PREMIACOES CULTURAIS; ARTISTICAS; CIENTIFICAS; DESPORTIVAS E OUTRAS";"176680.00";"176680.00";"176680.00"
"2018/08";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS - UNIDADES COM VINCULO DIRETO";"28101";"MINIST.DA IND.;COM.EXTERIOR E SERVICOS- MICES";"22";"INDUSTRIA";"122";"ADMINISTRACAO GERAL";"2121";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INDUSTRIA;";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"36";"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA";"716638.61";"716638.61";"203915.81"
"2018/08";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS - UNIDADES COM VINCULO DIRETO";"28101";"MINIST.DA IND.;COM.EXTERIOR E SERVICOS- MICES";"22";"INDUSTRIA";"122";"ADMINISTRACAO GERAL";"2121";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INDUSTRIA;";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"35";"SERVICOS DE CONSULTORIA";"376599.84";"376599.84";"157092.08"
"2018/08";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS - UNIDADES COM VINCULO DIRETO";"28101";"MINIST.DA IND.;COM.EXTERIOR E SERVICOS- MICES";"22";"INDUSTRIA";"122";"ADMINISTRACAO GERAL";"2121";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INDUSTRIA;";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"128047.77";"128047.77";"37397.71"
"2018/08";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS - UNIDADES COM VINCULO DIRETO";"28101";"MINIST.DA IND.;COM.EXTERIOR E SERVICOS- MICES";"22";"INDUSTRIA";"301";"ATENCAO BASICA";"2121";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INDUSTRIA;";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"96";"RESSARCIMENTO DE DESPESAS DE PESSOAL REQUISITADO";"164268.93";"164268.93";"54851.50"
"2018/08";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS - UNIDADES COM VINCULO DIRETO";"28101";"MINIST.DA IND.;COM.EXTERIOR E SERVICOS- MICES";"22";"INDUSTRIA";"301";"ATENCAO BASICA";"2121";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INDUSTRIA;";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"25888.40";"25888.40";"12035.63"
"2018/08";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS - UNIDADES COM VINCULO DIRETO";"28101";"MINIST.DA IND.;COM.EXTERIOR E SERVICOS- MICES";"22";"INDUSTRIA";"301";"ATENCAO BASICA";"2121";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INDUSTRIA;";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"311144.74";"311144.74";"0.00"
"2018/08";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS - UNIDADES COM VINCULO DIRETO";"28101";"MINIST.DA IND.;COM.EXTERIOR E SERVICOS- MICES";"22";"INDUSTRIA";"301";"ATENCAO BASICA";"2121";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INDUSTRIA;";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"275930.51";"605.49";"0.00"
"2018/08";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS - UNIDADES COM VINCULO DIRETO";"28101";"MINIST.DA IND.;COM.EXTERIOR E SERVICOS- MICES";"22";"INDUSTRIA";"301";"ATENCAO BASICA";"2121";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INDUSTRIA;";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"1805065.44";"1805065.44";"578820.62"
"2018/08";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS - UNIDADES COM VINCULO DIRETO";"28101";"MINIST.DA IND.;COM.EXTERIOR E SERVICOS- MICES";"23";"COMERCIO E SERVICOS";"691";"PROMOCAO COMERCIAL";"2047";"SIMPLIFICACAO DA VIDA DA EMPRESA E DO CIDADAO: BEM MAISSIMPL";"2031";"SERVICOS DE REGISTRO E LEGALIZACAO DE EMPRESAS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"14";"DIARIAS - CIVIL";"26437.77";"26437.77";"11343.93"
"2018/08";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS - UNIDADES COM VINCULO DIRETO";"28101";"MINIST.DA IND.;COM.EXTERIOR E SERVICOS- MICES";"23";"COMERCIO E SERVICOS";"691";"PROMOCAO COMERCIAL";"2047";"SIMPLIFICACAO DA VIDA DA EMPRESA E DO CIDADAO: BEM MAISSIMPL";"2031";"SERVICOS DE REGISTRO E LEGALIZACAO DE EMPRESAS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"464252.73";"154883.73";"0.00"
"2018/08";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS - UNIDADES COM VINCULO DIRETO";"28101";"MINIST.DA IND.;COM.EXTERIOR E SERVICOS- MICES";"23";"COMERCIO E SERVICOS";"691";"PROMOCAO COMERCIAL";"2047";"SIMPLIFICACAO DA VIDA DA EMPRESA E DO CIDADAO: BEM MAISSIMPL";"2031";"SERVICOS DE REGISTRO E LEGALIZACAO DE EMPRESAS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"33";"PASSAGENS E DESPESAS COM LOCOMOCAO";"59309.50";"59309.50";"45425.49"
"2018/08";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS - UNIDADES COM VINCULO DIRETO";"28101";"MINIST.DA IND.;COM.EXTERIOR E SERVICOS- MICES";"22";"INDUSTRIA";"122";"ADMINISTRACAO GERAL";"2121";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INDUSTRIA;";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"13";"OBRIGACOES PATRONAIS";"75000.00";"75000.00";"29174.60"
"2018/08";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS - UNIDADES COM VINCULO DIRETO";"28101";"MINIST.DA IND.;COM.EXTERIOR E SERVICOS- MICES";"22";"INDUSTRIA";"122";"ADMINISTRACAO GERAL";"2121";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INDUSTRIA;";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"502455.48";"502455.48";"164986.70"
"2018/08";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS - UNIDADES COM VINCULO DIRETO";"28101";"MINIST.DA IND.;COM.EXTERIOR E SERVICOS- MICES";"22";"INDUSTRIA";"122";"ADMINISTRACAO GERAL";"2121";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INDUSTRIA;";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"00";"NAO INFORMADO";"42442.58";"42442.58";"0.00"
"2018/08";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS - UNIDADES COM VINCULO DIRETO";"28101";"MINIST.DA IND.;COM.EXTERIOR E SERVICOS- MICES";"22";"INDUSTRIA";"122";"ADMINISTRACAO GERAL";"2121";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INDUSTRIA;";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"00";"NAO INFORMADO";"10202501.00";"2000000.00";"0.00"
"2018/08";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS - UNIDADES COM VINCULO DIRETO";"28101";"MINIST.DA IND.;COM.EXTERIOR E SERVICOS- MICES";"22";"INDUSTRIA";"122";"ADMINISTRACAO GERAL";"2121";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INDUSTRIA;";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"13";"OBRIGACOES PATRONAIS";"1798902.56";"1798902.56";"529293.87"
"2018/08";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS - UNIDADES COM VINCULO DIRETO";"28101";"MINIST.DA IND.;COM.EXTERIOR E SERVICOS- MICES";"22";"INDUSTRIA";"122";"ADMINISTRACAO GERAL";"2121";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INDUSTRIA;";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"91";"SENTENCAS JUDICIAIS";"37494.02";"37494.02";"12470.04"
"2018/08";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS - UNIDADES COM VINCULO DIRETO";"28101";"MINIST.DA IND.;COM.EXTERIOR E SERVICOS- MICES";"22";"INDUSTRIA";"122";"ADMINISTRACAO GERAL";"2121";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INDUSTRIA;";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"16";"OUTRAS DESPESAS VARIAVEIS - PESSOAL CIVIL";"1234870.29";"1234870.29";"385722.27"
"2018/08";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS - UNIDADES COM VINCULO DIRETO";"28101";"MINIST.DA IND.;COM.EXTERIOR E SERVICOS- MICES";"22";"INDUSTRIA";"122";"ADMINISTRACAO GERAL";"2121";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INDUSTRIA;";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"11";"VENCIMENTOS E VANTAGENS FIXAS - PESSOAL CIVIL";"163927058.69";"163927058.69";"55856917.84"
"2018/08";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS - UNIDADES COM VINCULO DIRETO";"28101";"MINIST.DA IND.;COM.EXTERIOR E SERVICOS- MICES";"22";"INDUSTRIA";"122";"ADMINISTRACAO GERAL";"2121";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INDUSTRIA;";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"07";"CONTRIBUICAO A ENTIDADES FECHADAS DE PREVIDENCIA";"2187899.44";"2187899.44";"675342.85"
"2018/08";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS - UNIDADES COM VINCULO DIRETO";"28101";"MINIST.DA IND.;COM.EXTERIOR E SERVICOS- MICES";"22";"INDUSTRIA";"122";"ADMINISTRACAO GERAL";"2121";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INDUSTRIA;";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"23474.63";"23474.63";"0.00"
"2018/08";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS - UNIDADES COM VINCULO DIRETO";"28101";"MINIST.DA IND.;COM.EXTERIOR E SERVICOS- MICES";"22";"INDUSTRIA";"122";"ADMINISTRACAO GERAL";"2121";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INDUSTRIA;";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"94";"INDENIZACOES E RESTITUICOES TRABALHISTAS";"480286.20";"480286.20";"187042.08"
"2018/08";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS - UNIDADES COM VINCULO DIRETO";"28101";"MINIST.DA IND.;COM.EXTERIOR E SERVICOS- MICES";"22";"INDUSTRIA";"122";"ADMINISTRACAO GERAL";"2121";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INDUSTRIA;";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"96";"RESSARCIMENTO DE DESPESAS DE PESSOAL REQUISITADO";"3127114.11";"3127114.11";"1149558.42"
"2018/08";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS - UNIDADES COM VINCULO DIRETO";"28101";"MINIST.DA IND.;COM.EXTERIOR E SERVICOS- MICES";"23";"COMERCIO E SERVICOS";"691";"PROMOCAO COMERCIAL";"2047";"SIMPLIFICACAO DA VIDA DA EMPRESA E DO CIDADAO: BEM MAISSIMPL";"210C";"PROMOCAO DO DESENVOLVIMENTO DE MICRO E PEQUENAS EMPRESAS E ARTESANATO";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"00";"NAO INFORMADO";"500000.86";"0.86";"0.00"
"2018/08";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS - UNIDADES COM VINCULO DIRETO";"28101";"MINIST.DA IND.;COM.EXTERIOR E SERVICOS- MICES";"23";"COMERCIO E SERVICOS";"691";"PROMOCAO COMERCIAL";"2047";"SIMPLIFICACAO DA VIDA DA EMPRESA E DO CIDADAO: BEM MAISSIMPL";"210C";"PROMOCAO DO DESENVOLVIMENTO DE MICRO E PEQUENAS EMPRESAS E ARTESANATO";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"41";"CONTRIBUICOES";"540000.00";"540000.00";"0.00"
"2018/08";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS - UNIDADES COM VINCULO DIRETO";"28101";"MINIST.DA IND.;COM.EXTERIOR E SERVICOS- MICES";"23";"COMERCIO E SERVICOS";"691";"PROMOCAO COMERCIAL";"2047";"SIMPLIFICACAO DA VIDA DA EMPRESA E DO CIDADAO: BEM MAISSIMPL";"210C";"PROMOCAO DO DESENVOLVIMENTO DE MICRO E PEQUENAS EMPRESAS E ARTESANATO";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"7386388.60";"231387.60";"0.00"
"2018/08";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS - UNIDADES COM VINCULO DIRETO";"28101";"MINIST.DA IND.;COM.EXTERIOR E SERVICOS- MICES";"23";"COMERCIO E SERVICOS";"691";"PROMOCAO COMERCIAL";"2047";"SIMPLIFICACAO DA VIDA DA EMPRESA E DO CIDADAO: BEM MAISSIMPL";"210C";"PROMOCAO DO DESENVOLVIMENTO DE MICRO E PEQUENAS EMPRESAS E ARTESANATO";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"41";"CONTRIBUICOES";"150000.00";"150000.00";"0.00"
"2018/08";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS - UNIDADES COM VINCULO DIRETO";"28101";"MINIST.DA IND.;COM.EXTERIOR E SERVICOS- MICES";"23";"COMERCIO E SERVICOS";"691";"PROMOCAO COMERCIAL";"2047";"SIMPLIFICACAO DA VIDA DA EMPRESA E DO CIDADAO: BEM MAISSIMPL";"210C";"PROMOCAO DO DESENVOLVIMENTO DE MICRO E PEQUENAS EMPRESAS E ARTESANATO";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"40";"SERVICOS DE TECNOLOGIA DA INFORMACAO E COMUNICACAO";"6762386.14";"6762386.14";"2517898.06"
"2018/08";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS - UNIDADES COM VINCULO DIRETO";"28101";"MINIST.DA IND.;COM.EXTERIOR E SERVICOS- MICES";"23";"COMERCIO E SERVICOS";"691";"PROMOCAO COMERCIAL";"2047";"SIMPLIFICACAO DA VIDA DA EMPRESA E DO CIDADAO: BEM MAISSIMPL";"210C";"PROMOCAO DO DESENVOLVIMENTO DE MICRO E PEQUENAS EMPRESAS E ARTESANATO";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"27142.00";"27142.00";"0.00"
"2018/08";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS - UNIDADES COM VINCULO DIRETO";"28101";"MINIST.DA IND.;COM.EXTERIOR E SERVICOS- MICES";"23";"COMERCIO E SERVICOS";"691";"PROMOCAO COMERCIAL";"2047";"SIMPLIFICACAO DA VIDA DA EMPRESA E DO CIDADAO: BEM MAISSIMPL";"210C";"PROMOCAO DO DESENVOLVIMENTO DE MICRO E PEQUENAS EMPRESAS E ARTESANATO";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"6135076.82";"6135076.82";"1607224.03"
"2018/08";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS - UNIDADES COM VINCULO DIRETO";"28101";"MINIST.DA IND.;COM.EXTERIOR E SERVICOS- MICES";"23";"COMERCIO E SERVICOS";"691";"PROMOCAO COMERCIAL";"2047";"SIMPLIFICACAO DA VIDA DA EMPRESA E DO CIDADAO: BEM MAISSIMPL";"210C";"PROMOCAO DO DESENVOLVIMENTO DE MICRO E PEQUENAS EMPRESAS E ARTESANATO";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"33";"PASSAGENS E DESPESAS COM LOCOMOCAO";"421819.98";"421819.98";"185847.66"
"2018/08";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS - UNIDADES COM VINCULO DIRETO";"28101";"MINIST.DA IND.;COM.EXTERIOR E SERVICOS- MICES";"23";"COMERCIO E SERVICOS";"691";"PROMOCAO COMERCIAL";"2047";"SIMPLIFICACAO DA VIDA DA EMPRESA E DO CIDADAO: BEM MAISSIMPL";"210C";"PROMOCAO DO DESENVOLVIMENTO DE MICRO E PEQUENAS EMPRESAS E ARTESANATO";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"41";"CONTRIBUICOES";"60000.00";"60000.00";"0.00"
"2018/08";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS - UNIDADES COM VINCULO DIRETO";"28101";"MINIST.DA IND.;COM.EXTERIOR E SERVICOS- MICES";"23";"COMERCIO E SERVICOS";"691";"PROMOCAO COMERCIAL";"2047";"SIMPLIFICACAO DA VIDA DA EMPRESA E DO CIDADAO: BEM MAISSIMPL";"210C";"PROMOCAO DO DESENVOLVIMENTO DE MICRO E PEQUENAS EMPRESAS E ARTESANATO";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"41";"CONTRIBUICOES";"3619501.00";"3619501.00";"199501.00"
"2018/08";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS - UNIDADES COM VINCULO DIRETO";"28101";"MINIST.DA IND.;COM.EXTERIOR E SERVICOS- MICES";"23";"COMERCIO E SERVICOS";"691";"PROMOCAO COMERCIAL";"2047";"SIMPLIFICACAO DA VIDA DA EMPRESA E DO CIDADAO: BEM MAISSIMPL";"210C";"PROMOCAO DO DESENVOLVIMENTO DE MICRO E PEQUENAS EMPRESAS E ARTESANATO";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"41";"CONTRIBUICOES";"100000.00";"100000.00";"0.00"
"2018/08";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS";"28000";"MINISTERIO DA INDUSTRIA; COMERCIO EXTERIOR E SERVICOS - UNIDADES COM VINCULO DIRETO";"28101";"MINIST.DA IND.;COM.EXTERIOR E SERVICOS- MICES";"23";"COMERCIO E SERVICOS";"691";"PROMOCAO COMERCIAL";"2047";"SIMPLIFICACAO DA VIDA DA EMPRESA E DO CIDADAO: BEM MAISSIMPL";"210C";"PROMOCAO DO DESENVOLVIMENTO DE MICRO E PEQUENAS EMPRESAS E ARTESANATO";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"499.00";"499.00";"0.00"
